Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
987,Mix Packs/ST_Electro_Pop/Sequence/Deep_Rain 4,0.8,0.6299426361103138,0.4594603536553452,0.6953043865697822,0.2785535614263259,0.08749868565582025,0.6160975110812488,0.8345684773290117,0.5530231102978885
