Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
932,Mix Packs/ST_Electro_Pop/Sequence/Deep_Rain 6,0.8,0.621228166060924,0.351654877203508,0.6440596127651529,0.5365801837140741,0.33709483302546484,0.7858782153785943,0.5848310208775398,0.6814063087406076
