Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
923,Mix Packs/ST_Electro_Pop/Sequence/Bootcamp 3,0.8,0.7561850637805682,0.3169267134272114,0.40799252676456704,0.421267266322977,0.34544489697645675,0.5071274835007205,0.42258516820419334,0.4918007525542124
