Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
967,Mix Packs/ST_Electro_Pop/Sequence/Bright 3,0.7,0.681694371900736,0.4015880130611023,0.47623859980538363,0.40361523225827256,0.3158361257354316,0.5365624014069011,0.41446349970404067,0.466734456054427
