Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2331,Mix Packs/ST_Loudly_Exclusive/Organic/Piano Moan 1,0.4,0.7298921114379558,0.6082590599793548,0.48499091849860915,0.5176928464110353,0.35145429785658766,0.5919616881011466,0.6291622209554839,0.5434229050745828
