Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2346,Mix Packs/ST_Loudly_Exclusive/Organic/Piano Moan 6,0.4,0.6920464385041971,0.630443530792717,0.5355802071789677,0.5112270933880257,0.28997867841511876,0.6016287287447768,0.6152916754438998,0.553657938158826
