Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2329,Mix Packs/ST_Loudly_Exclusive/Organic/Piano Sigh 3,0.4,0.6622463298683541,0.5764518997488653,0.6004753076350839,0.6483200201134898,0.3402739716696262,0.6763341268481018,0.644813817280776,0.7651836652728874
