Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2338,Mix Packs/ST_Loudly_Exclusive/Organic/Piano Moan 5,0.4,0.7097566953391715,0.5506978485145686,0.4867086892952744,0.4964305381303786,0.3197126280453229,0.575151332711903,0.5381519052062644,0.5334932008542134
