Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
2345,Mix Packs/ST_Loudly_Exclusive/Organic/Piano Sigh 6,0.4,0.6817300562730981,0.5479670450545261,0.5593012462670046,0.6128536910794005,0.32816934316614477,0.6442576013460732,0.6586975840160931,0.7340620589210953
