Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
721,Mix Packs/ST_Electro_Lite/Pad/StarlightPad 2,0.5,0.6811102044542343,0.30615255996723467,0.4281978756559887,0.3621131135356612,0.33766520797027244,0.5037722784037258,0.47661068971998155,0.4801766077625023
