Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
727,Mix Packs/ST_Electro_Lite/Pad/StarlightPad 3,0.5,0.6675712339736048,0.30562342752770594,0.4884836821782768,0.40172407221673945,0.31252079596706167,0.5280145641807521,0.5515201064261902,0.5345379707631739
