Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
776,Mix Packs/ST_Electro_Lite/Bass/BigMove Bass 4,0.1,0.31934762073687323,0.3941252537169749,0.5630538292746655,0.6243472822427689,0.32344191548631396,0.33151848032651854,0.5535252401986975,0.5898797455369652
