Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
766,Mix Packs/ST_Electro_Lite/Bass/WobbleFunTri Bass  2,0.1,0.41539147936663867,0.5497982113179721,0.5093349930452001,0.5878261018851205,0.19695704220852275,0.44800437236602214,0.46660580540705926,0.5213762001841348
