Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
772,Mix Packs/ST_Electro_Lite/Bass/BestSub Bass 5,0.1,0.19768372412081203,0.3100972049698817,0.24686375247956616,0.5742649962480785,0.3906365188235161,0.41374339476301836,0.48491775193297415,0.5220651462490331
