Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
763,Mix Packs/ST_Electro_Lite/Bass/BestSub Bass 6,0.1,0.128400341254983,0.37392961908618993,0.39876239181221174,0.5819076341804653,0.3630198191334562,0.632262088414984,0.3405547537775103,0.6114356086902552
