Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
777,Mix Packs/ST_Electro_Lite/Bass/BigMove Bass 2,0.1,0.320348175715164,0.4408423307531262,0.5560246864074014,0.6331539005986107,0.3121931427644458,0.31665466686585225,0.5747713578843099,0.5760100416813131
