Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
760,Mix Packs/ST_Electro_Lite/Bass/BigMove Bass 3,0.1,0.31751956050068764,0.4135209190509419,0.5718717677567059,0.6284246485038386,0.31426407599926753,0.3282110186161706,0.5535580833113884,0.5954169060068192
