Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
769,Mix Packs/ST_Electro_Lite/Bass/BestSub Bass 7,0.1,0.13850589955708537,0.3480757590903916,0.3658174830530727,0.5850693076212011,0.35756883272350093,0.6347743294318418,0.35605892692074886,0.5694410344786789
