Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
768,Mix Packs/ST_Electro_Lite/Bass/BigMove Bass 1,0.1,0.30161221957295753,0.4452958419816849,0.4850275239920355,0.6227031230538115,0.31781727353378986,0.30532747008402916,0.57808431234041,0.4786308256891285
