Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
761,Mix Packs/ST_Electro_Lite/Bass/WobbleFunTri Bass  4,0.1,0.25682023773396767,0.4757054338707643,0.5113672861999057,0.6069780505976446,0.20807750145339168,0.5544662872031829,0.4287701759696368,0.5492102901943375
