Id,Filename,Label,d1,d2,d3,d4,d5,d6,d7,d8
765,Mix Packs/ST_Electro_Lite/Bass/WobbleFunTri Bass  1,0.1,0.39783396103846896,0.6626412993780615,0.49592540153414255,0.6149125313170947,0.21818946756512525,0.5011937541926131,0.48550283430514607,0.48632108883116576
